datetime,open,high,low,close,volume,symbol
2025-07-22 14:30:00,167.89999,168.020004,167.82001,167.94501,690289,NVDA
2025-07-22 14:25:00,167.77000,168.024994,167.75,167.90030,886366,NVDA
2025-07-22 14:20:00,167.71530,167.88000,167.65469,167.77130,1026737,NVDA
2025-07-22 14:15:00,167.84000,167.85001,167.36011,167.72000,1633590,NVDA
2025-07-22 14:10:00,167.93520,167.96001,167.8,167.83479,746185,NVDA
2025-07-22 14:05:00,167.875,167.97501,167.78000,167.94000,963122,NVDA
2025-07-22 14:00:00,168.12000,168.14999,167.85001,167.875,1020167,NVDA
2025-07-22 13:55:00,168.074997,168.17000,168.039993,168.125,543834,NVDA
2025-07-22 13:50:00,168.029999,168.12000,168,168.070099,620691,NVDA
2025-07-22 13:45:00,168.16000,168.16499,167.99001,168.024994,870085,NVDA
2025-07-22 13:40:00,168.375,168.37990,168.14999,168.15500,899696,NVDA
2025-07-22 13:35:00,168.28000,168.42000,168.24001,168.37350,805049,NVDA
2025-07-22 13:30:00,168.25999,168.30000,168.18520,168.27521,646625,NVDA
2025-07-22 13:25:00,168.024994,168.37000,168.010101,168.26500,1224149,NVDA
2025-07-22 13:20:00,168.050003,168.089996,167.94000,168.024994,702487,NVDA
2025-07-22 13:15:00,168,168.059998,167.87000,168.058395,819725,NVDA
2025-07-22 13:10:00,167.95500,168.050003,167.90500,167.99750,687363,NVDA
2025-07-22 13:05:00,168.12010,168.14000,167.83000,167.95000,1108985,NVDA
2025-07-22 13:00:00,167.75500,168.22501,167.73500,168.12151,1556071,NVDA
2025-07-22 12:55:00,167.81000,167.83000,167.62000,167.75500,1024348,NVDA
2025-07-22 12:50:00,167.56000,167.87981,167.35001,167.80980,1716444,NVDA
2025-07-22 12:45:00,167.48500,167.66000,167.35001,167.56990,1206204,NVDA
2025-07-22 12:40:00,167.75,167.80881,167.39000,167.48500,1605240,NVDA
2025-07-22 12:35:00,167.84000,167.86000,167.63000,167.74500,1111393,NVDA
2025-07-22 12:30:00,167.55000,167.97,167.49,167.85001,1678649,NVDA
2025-07-22 12:25:00,168.14999,168.15,167.485,167.55090,2045945,NVDA
2025-07-22 12:20:00,168.25,168.32001,168.059998,168.16000,1044960,NVDA
2025-07-22 12:15:00,167.98000,168.4,167.97009,168.25,1712575,NVDA
2025-07-22 12:10:00,168.27000,168.27991,167.78999,167.98500,1818770,NVDA
2025-07-22 12:05:00,168.19501,168.43,168.14999,168.27499,1301038,NVDA
2025-07-22 12:00:00,168.16000,168.20000,167.85530,168.20000,2497551,NVDA
2025-07-22 11:55:00,168.375,168.48000,168.059998,168.15500,1546101,NVDA
2025-07-22 11:50:00,168.48500,168.64000,168.28999,168.37131,1512485,NVDA
2025-07-22 11:45:00,168.31500,168.60001,168.28000,168.48500,1979765,NVDA
2025-07-22 11:40:00,168.12000,168.44000,168.089996,168.31531,1561396,NVDA
2025-07-22 11:35:00,168.27000,168.38,168.059998,168.125,1622224,NVDA
2025-07-22 11:30:00,167.86000,168.28529,167.78999,168.27870,1556509,NVDA
2025-07-22 11:25:00,167.79810,167.88000,167.63000,167.86000,1486326,NVDA
2025-07-22 11:20:00,168.085007,168.15500,167.75500,167.79500,1408403,NVDA
2025-07-22 11:15:00,167.71500,168.2,167.66000,168.080002,2218706,NVDA
2025-07-22 11:10:00,168,168.17599,167.71001,167.71010,1998246,NVDA
2025-07-22 11:05:00,167.86501,168.17999,167.86481,168.0050049,2097438,NVDA
2025-07-22 11:00:00,167.75999,168.029999,167.70500,167.87000,2449997,NVDA
2025-07-22 10:55:00,167.41499,167.855,167.34500,167.75999,2302091,NVDA
2025-07-22 10:50:00,167.089996,167.57001,167.065002,167.41000,2355229,NVDA
2025-07-22 10:45:00,167.20000,167.45,166.86,167.085007,3163693,NVDA
2025-07-22 10:40:00,166.86501,167.34750,166.80499,167.21001,2612728,NVDA
2025-07-22 10:35:00,166.64000,167.050003,166.52000,166.87000,2404277,NVDA
2025-07-22 10:30:00,166.080002,166.75,166.08,166.63000,2539112,NVDA
2025-07-22 10:25:00,165.98010,166.17999,165.8,166.084793,2698061,NVDA
2025-07-22 10:20:00,166.48990,166.64000,165.81000,165.98480,3474243,NVDA
2025-07-22 10:15:00,166.86501,167.17000,166.34000,166.48500,3572600,NVDA
2025-07-22 10:10:00,166.70500,167.035004,166.66,166.86000,4389643,NVDA
2025-07-22 10:05:00,165.97000,166.72000,165.69000,166.70000,4959973,NVDA
2025-07-22 10:00:00,165.63000,166.10001,165.37000,165.98000,5993082,NVDA
2025-07-22 09:55:00,164.83000,165.78000,164.83000,165.625,7899810,NVDA
2025-07-22 09:50:00,166.60001,166.81,164.58000,164.85001,10187508,NVDA
2025-07-22 09:45:00,168.12000,168.17999,166.53000,166.60010,6741876,NVDA
2025-07-22 09:40:00,168.52499,168.53990,167.80000,168.13000,6053987,NVDA
2025-07-22 09:35:00,168.82500,169.27000,168.39999,168.52991,5430997,NVDA
2025-07-22 09:30:00,171.22000,171.38,168.53000,168.78999,13640275,NVDA
2025-07-21 15:55:00,171.52000,171.55000,171.059998,171.46001,4224146,NVDA
2025-07-21 15:50:00,171.63499,171.80000,171.38000,171.52000,2590941,NVDA
2025-07-21 15:45:00,171.75,171.82001,171.53000,171.64000,1596118,NVDA
2025-07-21 15:40:00,171.95000,172.06,171.71561,171.75520,1379163,NVDA
2025-07-21 15:35:00,172.0099945,172.02,171.86,171.94479,1027021,NVDA
2025-07-21 15:30:00,171.96001,172.14999,171.95000,172.020004,935700,NVDA
2025-07-21 15:25:00,172.11839,172.17999,171.86000,171.96001,1263147,NVDA
2025-07-21 15:20:00,172.089996,172.12,171.99500,172.11000,840437,NVDA
2025-07-21 15:15:00,172.15500,172.16000,171.97,172.095306,1130550,NVDA
2025-07-21 15:10:00,172.17000,172.22000,172.05,172.15500,1022753,NVDA
2025-07-21 15:05:00,172.19110,172.295,172.050003,172.17430,1097157,NVDA
2025-07-21 15:00:00,172.30000,172.355,172.16000,172.20000,825247,NVDA
2025-07-21 14:55:00,172.28000,172.38000,172.18469,172.29140,794204,NVDA
2025-07-21 14:50:00,172.36000,172.41000,172.23000,172.28030,798434,NVDA
2025-07-21 14:45:00,172.48700,172.54500,172.28999,172.36990,834535,NVDA
2025-07-21 14:40:00,172.56500,172.57001,172.45000,172.48500,696837,NVDA
2025-07-21 14:35:00,172.64500,172.68170,172.55009,172.56500,453513,NVDA
2025-07-21 14:30:00,172.70000,172.73,172.64000,172.64500,438937,NVDA
2025-07-21 14:25:00,172.75999,172.77000,172.67000,172.70480,528902,NVDA
2025-07-21 14:20:00,172.67520,172.81,172.66,172.75999,681250,NVDA
2025-07-21 14:15:00,172.63170,172.74001,172.63,172.67999,639184,NVDA
2025-07-21 14:10:00,172.55499,172.66000,172.52000,172.63000,594810,NVDA
2025-07-21 14:05:00,172.5,172.59,172.47000,172.55499,628219,NVDA
2025-07-21 14:00:00,172.64990,172.67,172.5,172.50500,542367,NVDA
2025-07-21 13:55:00,172.75,172.76,172.62000,172.64000,541311,NVDA
2025-07-21 13:50:00,172.61501,172.75999,172.61,172.74500,575822,NVDA
2025-07-21 13:45:00,172.57001,172.67999,172.53999,172.61140,677887,NVDA
2025-07-21 13:40:00,172.60500,172.64000,172.54500,172.57530,505911,NVDA
2025-07-21 13:35:00,172.56500,172.64,172.50999,172.60030,566356,NVDA
2025-07-21 13:30:00,172.55820,172.64,172.53000,172.57001,461482,NVDA
2025-07-21 13:25:00,172.50999,172.62,172.50481,172.55479,672673,NVDA
2025-07-21 13:20:00,172.49420,172.56,172.44000,172.50500,610055,NVDA
2025-07-21 13:15:00,172.40010,172.57001,172.35001,172.49429,664002,NVDA
2025-07-21 13:10:00,172.31990,172.42500,172.20000,172.41000,1133503,NVDA
2025-07-21 13:05:00,172.51500,172.53999,172.3,172.32001,829765,NVDA
2025-07-21 13:00:00,172.35500,172.54,172.31000,172.51500,892392,NVDA
2025-07-21 12:55:00,172.33501,172.45,172.32820,172.34500,790945,NVDA
2025-07-21 12:50:00,172.22479,172.39,172.17000,172.33820,745849,NVDA
2025-07-21 12:45:00,172.25999,172.31500,172.17000,172.22000,900897,NVDA
2025-07-21 12:40:00,172.13499,172.36000,172.080093,172.25520,974093,NVDA
2025-07-21 12:35:00,172.17000,172.20000,172.050003,172.13860,855810,NVDA
2025-07-21 12:30:00,172.029999,172.19000,171.99,172.17000,1044509,NVDA
2025-07-21 12:25:00,171.64520,172.050003,171.61000,172.029404,1508801,NVDA
2025-07-21 12:20:00,172.029999,172.058701,171.45000,171.64709,2606655,NVDA
2025-07-21 12:15:00,172.31000,172.31500,171.92191,172.034805,1771666,NVDA
2025-07-21 12:10:00,172.25999,172.36000,172.20000,172.30009,1710935,NVDA
2025-07-21 12:05:00,172.39999,172.42990,172.12,172.25500,1035050,NVDA
2025-07-21 12:00:00,172.35001,172.49001,172.16000,172.40500,1387033,NVDA
2025-07-21 11:55:00,172.47000,172.49001,172.23000,172.35519,1218830,NVDA
2025-07-21 11:50:00,172.40500,172.57,172.39999,172.47501,992120,NVDA
2025-07-21 11:45:00,172.56000,172.56520,172.39999,172.40010,1342682,NVDA
2025-07-21 11:40:00,172.64000,172.71001,172.53000,172.55000,987994,NVDA
2025-07-21 11:35:00,172.78011,172.81000,172.62000,172.63499,803852,NVDA
2025-07-21 11:30:00,172.69009,172.82001,172.67000,172.78500,825729,NVDA
2025-07-21 11:25:00,172.75999,172.83000,172.66499,172.69820,884988,NVDA
2025-07-21 11:20:00,172.80499,172.84,172.70000,172.75990,1159561,NVDA
2025-07-21 11:15:00,172.96500,172.99001,172.78000,172.80530,831793,NVDA
2025-07-21 11:10:00,172.82001,172.97000,172.78000,172.96500,756687,NVDA
2025-07-21 11:05:00,172.94501,173.03,172.81000,172.82001,965343,NVDA
2025-07-21 11:00:00,172.89999,173.020004,172.79179,172.94330,1328436,NVDA
2025-07-21 10:55:00,172.75520,173.0050049,172.75,172.90500,1348494,NVDA
2025-07-21 10:50:00,172.69501,172.78,172.45000,172.75,1424527,NVDA
2025-07-21 10:45:00,172.82001,172.84000,172.64000,172.69000,1267740,NVDA
2025-07-21 10:40:00,172.97501,173.01,172.68500,172.82840,1529609,NVDA
2025-07-21 10:35:00,173.029907,173.16499,172.96,172.97501,1389090,NVDA
2025-07-21 10:30:00,173.085007,173.13000,172.92999,173.029999,1617523,NVDA
2025-07-21 10:25:00,172.77000,173.089905,172.75,173.080093,2288534,NVDA
2025-07-21 10:20:00,172.48500,172.83000,172.47501,172.77499,1946733,NVDA
2025-07-21 10:15:00,172.63499,172.72000,172.44000,172.48010,1518013,NVDA
2025-07-21 10:10:00,172.58501,172.72000,172.47000,172.63161,1576371,NVDA
2025-07-21 10:05:00,172.27499,172.70840,172.22,172.58501,1679647,NVDA
2025-07-21 10:00:00,172.42999,172.56000,172.089996,172.27499,1876307,NVDA
2025-07-21 09:55:00,172.67999,172.86000,172.38000,172.43179,2008151,NVDA
2025-07-21 09:50:00,172.70129,172.98,172.46001,172.67999,2510810,NVDA
2025-07-21 09:45:00,171.98500,172.87990,171.98480,172.70500,3346057,NVDA
2025-07-21 09:40:00,172.016602,172.22000,171.77000,171.98129,2540399,NVDA
2025-07-21 09:35:00,172.029999,172.25999,171.89,172.019897,3142293,NVDA
2025-07-21 09:30:00,172.73500,173.38000,171.67999,172.023102,9590776,NVDA
2025-07-18 15:55:00,172.36501,172.43,172.070007,172.39000,4528523,NVDA
2025-07-18 15:50:00,172.059998,172.39990,172.024994,172.36501,2467096,NVDA
2025-07-18 15:45:00,172.014999,172.11000,171.91,172.059998,1119196,NVDA
2025-07-18 15:40:00,171.85500,172.024994,171.83,172.014999,1446675,NVDA
2025-07-18 15:35:00,171.94501,172.046494,171.82,171.86000,1295346,NVDA
2025-07-18 15:30:00,172.080002,172.17000,171.89999,171.94991,4043284,NVDA
2025-07-18 15:25:00,172.10001,172.13000,172,172.070007,989059,NVDA
2025-07-18 15:20:00,172.21001,172.27000,172.05,172.10500,802011,NVDA
2025-07-18 15:15:00,172.10500,172.23000,172.095,172.21001,621009,NVDA
2025-07-18 15:10:00,172.054993,172.20000,172.024994,172.10500,771880,NVDA
2025-07-18 15:05:00,172.0052032,172.1,172,172.054993,704197,NVDA
2025-07-18 15:00:00,171.98970,172.089996,171.89000,172.00030518,1111623,NVDA
2025-07-18 14:55:00,172.125,172.21001,171.98000,171.99001,1169272,NVDA
2025-07-18 14:50:00,172.32500,172.335,172.090103,172.125,758213,NVDA
2025-07-18 14:45:00,172.31000,172.33000,172.20000,172.32430,549183,NVDA
2025-07-18 14:40:00,172.25500,172.42,172.25,172.31500,634438,NVDA
2025-07-18 14:35:00,172.33000,172.41,172.25,172.25999,538388,NVDA
2025-07-18 14:30:00,172.41521,172.42,172.30499,172.33000,684559,NVDA
2025-07-18 14:25:00,172.19000,172.42999,172.17999,172.41499,991113,NVDA
2025-07-18 14:20:00,172.20000,172.25999,172.125,172.19991,543640,NVDA
2025-07-18 14:15:00,172.23000,172.29990,172.11501,172.20480,621109,NVDA
2025-07-18 14:10:00,172.32500,172.33000,172.18500,172.23531,728422,NVDA
2025-07-18 14:05:00,172.38000,172.41000,172.25710,172.32500,782950,NVDA
2025-07-18 14:00:00,172.39999,172.5,172.35001,172.39000,983070,NVDA
2025-07-18 13:55:00,172.42000,172.47000,172.27000,172.39011,740893,NVDA
2025-07-18 13:50:00,172.46001,172.49500,172.37000,172.42670,653628,NVDA
2025-07-18 13:45:00,172.40500,172.52000,172.34000,172.45500,647617,NVDA
2025-07-18 13:40:00,172.53999,172.53999,172.32001,172.40500,762716,NVDA
2025-07-18 13:35:00,172.55499,172.58000,172.32,172.53880,923696,NVDA
2025-07-18 13:30:00,172.64520,172.73500,172.53999,172.55499,928759,NVDA
2025-07-18 13:25:00,172.39500,172.75,172.38000,172.64999,1417309,NVDA
2025-07-18 13:20:00,172.32500,172.50999,172.315,172.39999,836199,NVDA
2025-07-18 13:15:00,172.37840,172.42999,172.26,172.32500,833417,NVDA
2025-07-18 13:10:00,172.16000,172.39999,172,172.36000,977945,NVDA
2025-07-18 13:05:00,172.10130,172.18500,172.059998,172.16499,574377,NVDA
2025-07-18 13:00:00,172.19501,172.29,172.02,172.10001,674357,NVDA
2025-07-18 12:55:00,172.19800,172.25999,172.074997,172.19501,696019,NVDA
2025-07-18 12:50:00,172.20500,172.41000,172.17000,172.19820,854951,NVDA
2025-07-18 12:45:00,172.22501,172.31,172.05,172.20110,808777,NVDA
2025-07-18 12:40:00,172.039993,172.28000,172.00010681,172.22501,827923,NVDA
2025-07-18 12:35:00,171.91000,172.10001,171.80000,172.044998,1332028,NVDA
2025-07-18 12:30:00,172.16000,172.2,171.88,171.91000,2026048,NVDA
2025-07-18 12:25:00,172.28990,172.34,171.98000,172.15469,1310202,NVDA
2025-07-18 12:20:00,172.24500,172.31,172.02,172.28500,1018797,NVDA
2025-07-18 12:15:00,172.24001,172.32001,172.07,172.24500,972455,NVDA
2025-07-18 12:10:00,172.48500,172.51,172.20010,172.23000,768833,NVDA
2025-07-18 12:05:00,172.45000,172.56000,172.32,172.48010,865570,NVDA
2025-07-18 12:00:00,172.49500,172.56000,172.34000,172.45990,982174,NVDA
2025-07-18 11:55:00,172.49750,172.58000,172.42500,172.5,804164,NVDA
2025-07-18 11:50:00,172.48010,172.56,172.3,172.5,1094931,NVDA
2025-07-18 11:45:00,172.40500,172.5,172.31000,172.48990,1071378,NVDA
2025-07-18 11:40:00,172.25999,172.45,172.14000,172.40350,1239495,NVDA
2025-07-18 11:35:00,172.32001,172.4,172.225,172.25999,1099253,NVDA
2025-07-18 11:30:00,172.17000,172.42,172.070007,172.32500,1481225,NVDA
2025-07-18 11:25:00,171.87010,172.24001,171.84010,172.16010,1313952,NVDA
2025-07-18 11:20:00,172.13000,172.17000,171.78000,171.875,2021870,NVDA
2025-07-18 11:15:00,171.82001,172.21001,171.81990,172.125,1908568,NVDA
2025-07-18 11:10:00,171.53000,171.875,171.48000,171.82480,1995840,NVDA
2025-07-18 11:05:00,171.42500,171.64000,171.25999,171.53500,2628993,NVDA
2025-07-18 11:00:00,171.83000,171.89,171.31000,171.42500,3354530,NVDA
2025-07-18 10:55:00,171.82671,172.17999,171.8,171.83990,2173893,NVDA
2025-07-18 10:50:00,172.38000,172.41000,171.82001,171.82500,2330497,NVDA
2025-07-18 10:45:00,172.64000,172.74840,172.36121,172.375,1512174,NVDA
2025-07-18 10:40:00,172.33990,172.67520,172.059998,172.64000,2162001,NVDA
2025-07-18 10:35:00,172.24001,172.47,172.14000,172.34109,1607098,NVDA
2025-07-18 10:30:00,172.089996,172.64000,172.059998,172.24001,2260645,NVDA
2025-07-18 10:25:00,172.30000,172.41499,171.93500,172.089996,2911391,NVDA
2025-07-18 10:20:00,172.625,172.81000,172.1,172.30521,3891688,NVDA
2025-07-18 10:15:00,172.70180,172.74001,172.11000,172.625,4352874,NVDA
2025-07-18 10:10:00,173.32851,173.5,172.70500,172.70500,2904927,NVDA
2025-07-18 10:05:00,173.17000,173.46001,173.05,173.33000,2124510,NVDA
2025-07-18 10:00:00,173.41000,173.60001,173.070007,173.17000,2164222,NVDA
2025-07-18 09:55:00,173.46120,173.56990,173.28000,173.37000,1687512,NVDA
2025-07-18 09:50:00,173.82500,173.83000,173.34000,173.46500,2408137,NVDA
2025-07-18 09:45:00,173.75,173.98000,173.67,173.82170,2393494,NVDA
2025-07-18 09:40:00,173.41000,173.75,173.24,173.68500,2811991,NVDA
2025-07-18 09:35:00,173.86501,174.15,173.39000,173.39999,3738215,NVDA
2025-07-18 09:30:00,173.73000,174.25,173.25,173.86301,17097112,NVDA
2025-07-17 15:55:00,173.31000,173.35001,173.0099945,173.11140,6808394,NVDA
2025-07-17 15:50:00,173.33000,173.51,173.24,173.31000,3141062,NVDA
2025-07-17 15:45:00,173.23990,173.33000,173.19,173.32970,1406508,NVDA
2025-07-17 15:40:00,173.26500,173.30000,173.15500,173.23470,1430108,NVDA
2025-07-17 15:35:00,173.30499,173.33501,173.23000,173.26500,1161250,NVDA
2025-07-17 15:30:00,173.28500,173.35500,173.23000,173.30499,1004871,NVDA
2025-07-17 15:25:00,173.28011,173.33000,173.21500,173.28500,901056,NVDA
2025-07-17 15:20:00,173.38860,173.39000,173.23480,173.28349,873033,NVDA
2025-07-17 15:15:00,173.35001,173.39,173.175,173.38499,1144292,NVDA
2025-07-17 15:10:00,173.33000,173.48000,173.25,173.35010,1149206,NVDA
2025-07-17 15:05:00,173.54990,173.56500,173.3,173.32500,1010822,NVDA
2025-07-17 15:00:00,173.46001,173.63000,173.39520,173.54500,1007036,NVDA
2025-07-17 14:55:00,173.53999,173.59,173.42000,173.46840,1366310,NVDA
2025-07-17 14:50:00,173.58000,173.66000,173.39999,173.53970,915212,NVDA
2025-07-17 14:45:00,173.53580,173.68851,173.50999,173.58000,1043448,NVDA
2025-07-17 14:40:00,173.42999,173.58000,173.42000,173.52470,942173,NVDA
2025-07-17 14:35:00,173.38499,173.49001,173.33,173.42000,858797,NVDA
2025-07-17 14:30:00,173.28999,173.44000,173.25999,173.38499,992284,NVDA
2025-07-17 14:25:00,173.39000,173.42000,173.17999,173.29900,831564,NVDA
2025-07-17 14:20:00,173.34500,173.41000,173.14000,173.39430,1083852,NVDA
2025-07-17 14:15:00,173.27200,173.35001,173.090103,173.34500,1201863,NVDA
2025-07-17 14:10:00,173.27991,173.34500,173.19,173.27870,1021984,NVDA
2025-07-17 14:05:00,173.28500,173.29,173.17999,173.27499,819594,NVDA
2025-07-17 14:00:00,173.33000,173.41000,173.21500,173.28500,946446,NVDA
2025-07-17 13:55:00,173.34000,173.39000,173.22501,173.31200,859690,NVDA
2025-07-17 13:50:00,173.35001,173.38000,173.08,173.34000,1855702,NVDA
2025-07-17 13:45:00,173.50020,173.59000,173.3,173.36000,1324503,NVDA
2025-07-17 13:40:00,173.63010,173.70860,173.47,173.5,1218486,NVDA
2025-07-17 13:35:00,173.83990,173.85500,173.59000,173.63000,1099347,NVDA
2025-07-17 13:30:00,173.71500,173.91670,173.71500,173.83330,1197546,NVDA
2025-07-17 13:25:00,173.81000,173.82001,173.56090,173.72000,1231020,NVDA
2025-07-17 13:20:00,173.90500,173.98,173.71001,173.80190,1409699,NVDA
2025-07-17 13:15:00,173.77499,173.91000,173.75999,173.89999,1411198,NVDA
2025-07-17 13:10:00,173.72000,173.87,173.64011,173.77499,1310535,NVDA
2025-07-17 13:05:00,173.625,173.74001,173.54500,173.71500,848929,NVDA
2025-07-17 13:00:00,173.61000,173.65,173.50999,173.61000,815162,NVDA
2025-07-17 12:55:00,173.61501,173.73000,173.53999,173.61000,967072,NVDA
2025-07-17 12:50:00,173.69501,173.80000,173.54500,173.62000,1015269,NVDA
2025-07-17 12:45:00,173.46480,173.78,173.42000,173.69501,1171413,NVDA
2025-07-17 12:40:00,173.45500,173.53999,173.38,173.46480,1042556,NVDA
2025-07-17 12:35:00,173.53011,173.57001,173.39999,173.46500,1285235,NVDA
2025-07-17 12:30:00,173.86501,173.87000,173.36000,173.53000,2123687,NVDA
2025-07-17 12:25:00,173.85001,174.16000,173.79330,173.86011,4416358,NVDA
2025-07-17 12:20:00,173.41000,173.9,173.39481,173.86000,2451147,NVDA
2025-07-17 12:15:00,173.46480,173.52000,173.33501,173.41000,1286728,NVDA
2025-07-17 12:10:00,173.52000,173.67,173.415,173.47000,1892282,NVDA
2025-07-17 12:05:00,173.39500,173.53000,173.35,173.52499,1230206,NVDA
2025-07-17 12:00:00,173.375,173.43500,173.27000,173.39870,1097399,NVDA
2025-07-17 11:55:00,173.33000,173.40500,173.22000,173.375,1136487,NVDA
2025-07-17 11:50:00,173.48000,173.5,173.25,173.33990,1507709,NVDA
2025-07-17 11:45:00,173.38000,173.55000,173.36380,173.48010,1751974,NVDA
2025-07-17 11:40:00,173.17999,173.45,173.17000,173.38000,1816988,NVDA
2025-07-17 11:35:00,173.125,173.19501,173.050003,173.19000,1046207,NVDA
2025-07-17 11:30:00,173.11000,173.2,172.93500,173.13000,1106935,NVDA
2025-07-17 11:25:00,172.98000,173.18851,172.98000,173.11501,1033020,NVDA
2025-07-17 11:20:00,172.96809,173.088593,172.91,172.97501,1166698,NVDA
2025-07-17 11:15:00,173.22501,173.30000,172.89000,172.96001,1601376,NVDA
2025-07-17 11:10:00,173.18500,173.26,173,173.23500,1444026,NVDA
2025-07-17 11:05:00,172.92999,173.34500,172.89,173.18840,2023583,NVDA
2025-07-17 11:00:00,172.81500,172.97990,172.77000,172.93500,1227825,NVDA
2025-07-17 10:55:00,172.73500,172.86000,172.66161,172.80499,1324730,NVDA
2025-07-17 10:50:00,173.029999,173.14000,172.64000,172.73700,1555067,NVDA
2025-07-17 10:45:00,173.0050049,173.10001,172.89999,173.020004,1130091,NVDA
2025-07-17 10:40:00,173.039993,173.10001,172.78,173.0050049,1439223,NVDA
2025-07-17 10:35:00,173.0099945,173.12000,172.88000,173.031799,1299791,NVDA
2025-07-17 10:30:00,172.92999,173.16000,172.70000,173.014999,1719313,NVDA
2025-07-17 10:25:00,172.68010,173.029999,172.53000,172.92999,2271034,NVDA
2025-07-17 10:20:00,172.71001,172.92500,172.53630,172.68179,2350947,NVDA
2025-07-17 10:15:00,172.95500,173.080002,172.67999,172.72501,2297040,NVDA
2025-07-17 10:10:00,172.78000,173.080002,172.59010,172.95000,2657004,NVDA
2025-07-17 10:05:00,173.059998,173.10001,172.63000,172.78500,2971071,NVDA
2025-07-17 10:00:00,173.17500,173.645,172.97,173.065201,4395361,NVDA
2025-07-17 09:55:00,173.28500,173.44000,172.85,173.17500,5007943,NVDA
2025-07-17 09:50:00,172.059998,173.30000,171.95000,173.28250,5968521,NVDA
2025-07-17 09:45:00,171.96500,172.16000,171.69,172.050095,3232609,NVDA
2025-07-17 09:40:00,171.50999,172.06,171.42,171.96519,3753356,NVDA
